+-------+-----+-----+-----+-----+-----+--------+-----------------------------------------------+--------+--------+---------+--------+--------+--------+--------+--------+-----------+-----------+------------+-----------+
| COUNT | 1XX | 2XX | 3XX | 4XX | 5XX | METHOD |                      URI                      |  MIN   |  MAX   |   SUM   |  AVG   |  P90   |  P95   |  P99   | STDDEV | MIN(BODY) | MAX(BODY) | SUM(BODY)  | AVG(BODY) |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/1c34164ea                  | 0.356  | 0.752  | 1.108   | 0.554  | 0.752  | 0.752  | 0.752  | 0.198  | 2132.000  | 2132.000  | 4264.000   | 2132.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | POST   | /api/organizer/competition/9fa52b69/score     | 4.000  | 6.195  | 10.195  | 5.098  | 6.195  | 6.195  | 6.195  | 1.098  | 54.000    | 54.000    | 108.000    | 54.000    |
| 2     | 0   | 1   | 0   | 1   | 0   | POST   | /initialize                                   | 1.368  | 2.792  | 4.160   | 2.080  | 2.792  | 2.792  | 2.792  | 0.712  | 55.000    | 55.000    | 55.000     | 27.500    |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/504e3e2cc                  | 0.288  | 0.508  | 0.796   | 0.398  | 0.508  | 0.508  | 0.508  | 0.110  | 1643.000  | 1747.000  | 3390.000   | 1695.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | POST   | /api/organizer/competition/9fa533b0/score     | 4.384  | 6.379  | 10.763  | 5.381  | 6.379  | 6.379  | 6.379  | 0.997  | 54.000    | 54.000    | 108.000    | 54.000    |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/9fa52953                   | 0.004  | 0.004  | 0.004   | 0.002  | 0.004  | 0.004  | 0.004  | 0.002  | 399.000   | 399.000   | 798.000    | 399.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/9fa52a12                   | 15.495 | 15.495 | 15.495  | 7.747  | 15.495 | 15.495 | 15.495 | 7.747  | 399.000   | 497.000   | 896.000    | 448.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/2e838c861                  | 0.112  | 0.120  | 0.232   | 0.116  | 0.120  | 0.120  | 0.120  | 0.004  | 2224.000  | 2328.000  | 4552.000   | 2276.000  |
| 2     | 0   | 1   | 0   | 1   | 0   | GET    | /api/player/player/9fa528d4                   | 3.200  | 15.387 | 18.587  | 9.293  | 15.387 | 15.387 | 15.387 | 6.093  | 0.000     | 481.000   | 481.000    | 240.500   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/9fa52934                   | 0.004  | 0.004  | 0.008   | 0.004  | 0.004  | 0.004  | 0.004  | 0.000  | 399.000   | 497.000   | 896.000    | 448.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/9fa528e4                   | 0.004  | 0.008  | 0.012   | 0.006  | 0.008  | 0.008  | 0.008  | 0.002  | 383.000   | 481.000   | 864.000    | 432.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | POST   | /api/organizer/competition/9fa53663/score     | 1.824  | 3.400  | 5.224   | 2.612  | 3.400  | 3.400  | 3.400  | 0.788  | 54.000    | 54.000    | 108.000    | 54.000    |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/9fa5291c                   | 0.012  | 0.080  | 0.092   | 0.046  | 0.080  | 0.080  | 0.080  | 0.034  | 383.000   | 481.000   | 864.000    | 432.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/57ecfbd29                  | 0.360  | 1.488  | 1.848   | 0.924  | 1.488  | 1.488  | 1.488  | 0.564  | 1525.000  | 1627.000  | 3152.000   | 1576.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/9fa5295c                   | 0.000  | 9.695  | 9.695   | 4.848  | 9.695  | 9.695  | 9.695  | 4.848  | 399.000   | 496.000   | 895.000    | 447.500   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/6271c9bc9                  | 0.911  | 1.428  | 2.339   | 1.169  | 1.428  | 1.428  | 1.428  | 0.258  | 1307.000  | 1307.000  | 2614.000   | 1307.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | POST   | /api/organizer/competition/9fa52e14/score     | 0.892  | 1.107  | 1.999   | 1.000  | 1.107  | 1.107  | 1.107  | 0.107  | 53.000    | 53.000    | 106.000    | 53.000    |
| 2     | 0   | 1   | 0   | 1   | 0   | GET    | /api/player/player/9fa52861                   | 0.012  | 3.844  | 3.856   | 1.928  | 3.844  | 3.844  | 3.844  | 1.916  | 0.000     | 273.000   | 273.000    | 136.500   |
| 2     | 0   | 1   | 0   | 1   | 0   | GET    | /api/player/player/9fa52a76                   | 0.088  | 3.792  | 3.880   | 1.940  | 3.792  | 3.792  | 3.792  | 1.852  | 0.000     | 289.000   | 289.000    | 144.500   |
| 2     | 0   | 1   | 0   | 1   | 0   | GET    | /api/player/player/9fa529cf                   | 0.004  | 3.956  | 3.960   | 1.980  | 3.956  | 3.956  | 3.956  | 1.976  | 0.000     | 497.000   | 497.000    | 248.500   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/9fa52e96                   | 0.604  | 0.908  | 1.512   | 0.756  | 0.908  | 0.908  | 0.908  | 0.152  | 283.000   | 283.000   | 566.000    | 283.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/9fa52a0d                   | 0.056  | 15.131 | 15.187  | 7.593  | 15.131 | 15.131 | 15.131 | 7.538  | 289.000   | 497.000   | 786.000    | 393.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | POST   | /api/organizer/competition/9fa530fe/score     | 3.608  | 4.919  | 8.527   | 4.263  | 4.919  | 4.919  | 4.919  | 0.655  | 54.000    | 54.000    | 108.000    | 54.000    |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/55304a5ed                  | 0.076  | 0.108  | 0.184   | 0.092  | 0.108  | 0.108  | 0.108  | 0.016  | 1382.000  | 1382.000  | 2764.000   | 1382.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/9fa528db                   | 0.004  | 0.004  | 0.008   | 0.004  | 0.004  | 0.004  | 0.004  | 0.000  | 481.000   | 481.000   | 962.000    | 481.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/9fa528a5                   | 0.020  | 9.907  | 9.927   | 4.963  | 9.907  | 9.907  | 9.907  | 4.944  | 273.000   | 382.000   | 655.000    | 327.500   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/bbfb79a0                   | 0.496  | 0.680  | 1.176   | 0.588  | 0.680  | 0.680  | 0.680  | 0.092  | 2052.000  | 2052.000  | 4104.000   | 2052.000  |
| 2     | 0   | 1   | 0   | 1   | 0   | GET    | /api/player/player/9fa529e0                   | 0.056  | 3.588  | 3.644   | 1.822  | 3.588  | 3.588  | 3.588  | 1.766  | 0.000     | 497.000   | 497.000    | 248.500   |
| 2     | 0   | 2   | 0   | 0   | 0   | POST   | /api/organizer/competition/9fa52f3a/score     | 0.804  | 1.156  | 1.960   | 0.980  | 1.156  | 1.156  | 1.156  | 0.176  | 53.000    | 53.000    | 106.000    | 53.000    |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/3902ba04f                  | 1.008  | 18.562 | 19.570  | 9.785  | 18.562 | 18.562 | 18.562 | 8.777  | 2139.000  | 2243.000  | 4382.000   | 2191.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/3661760bc                  | 0.988  | 1.132  | 2.120   | 1.060  | 1.132  | 1.132  | 1.132  | 0.072  | 2021.000  | 2125.000  | 4146.000   | 2073.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/3b7db3b7a                  | 0.864  | 18.394 | 19.258  | 9.629  | 18.394 | 18.394 | 18.394 | 8.765  | 2062.000  | 2166.000  | 4228.000   | 2114.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /api/player/player/3447a7d51                  | 0.236  | 0.512  | 0.748   | 0.374  | 0.512  | 0.512  | 0.512  | 0.138  | 2339.000  | 2339.000  | 4678.000   | 2339.000  |
| 3     | 0   | 3   | 0   | 0   | 0   | GET    | /api/player/player/9fa5280d                   | 0.004  | 14.347 | 23.730  | 7.910  | 14.347 | 14.347 | 14.347 | 5.947  | 383.000   | 481.000   | 1247.000   | 415.667   |
| 3     | 0   | 3   | 0   | 0   | 0   | POST   | /api/organizer/competition/9fa52408/score     | 2.808  | 5.272  | 11.084  | 3.695  | 5.272  | 5.272  | 5.272  | 1.118  | 54.000    | 54.000    | 162.000    | 54.000    |
| 3     | 0   | 3   | 0   | 0   | 0   | GET    | /api/player/player/4bbd4baf3                  | 0.104  | 0.599  | 0.907   | 0.302  | 0.599  | 0.599  | 0.599  | 0.214  | 1952.000  | 2056.000  | 6064.000   | 2021.333  |
| 3     | 0   | 3   | 0   | 0   | 0   | GET    | /api/player/player/9fa52918                   | 0.004  | 15.167 | 15.175  | 5.058  | 15.167 | 15.167 | 15.167 | 7.148  | 273.000   | 481.000   | 1235.000   | 411.667   |
| 3     | 0   | 3   | 0   | 0   | 0   | GET    | /api/player/player/f3857637                   | 0.108  | 0.555  | 0.795   | 0.265  | 0.555  | 0.555  | 0.555  | 0.205  | 2240.000  | 2344.000  | 6824.000   | 2274.667  |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/competition/9fa533b0/ranking      | 0.004  | 0.084  | 0.148   | 0.037  | 0.084  | 0.084  | 0.084  | 0.029  | 39.000    | 14607.000 | 43761.000  | 10940.250 |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/player/62f89e56b                  | 0.000  | 0.072  | 0.188   | 0.047  | 0.072  | 0.072  | 0.072  | 0.028  | 39.000    | 774.000   | 2359.000   | 589.750   |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/player/634be992b                  | 0.000  | 0.008  | 0.020   | 0.005  | 0.008  | 0.008  | 0.008  | 0.003  | 39.000    | 386.000   | 1195.000   | 298.750   |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/competition/9fa52e14/ranking      | 0.000  | 0.088  | 0.164   | 0.041  | 0.088  | 0.088  | 0.088  | 0.038  | 39.000    | 4474.000  | 13432.000  | 3358.000  |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/player/62fde46db                  | 0.004  | 0.012  | 0.032   | 0.008  | 0.012  | 0.012  | 0.012  | 0.003  | 39.000    | 275.000   | 862.000    | 215.500   |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/competition/9fa53663/ranking      | 0.000  | 0.091  | 0.119   | 0.030  | 0.091  | 0.091  | 0.091  | 0.036  | 39.000    | 14600.000 | 43740.000  | 10935.000 |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/player/624fd1729                  | 0.012  | 0.072  | 0.216   | 0.054  | 0.072  | 0.072  | 0.072  | 0.024  | 39.000    | 953.000   | 2896.000   | 724.000   |
| 4     | 0   | 4   | 0   | 0   | 0   | GET    | /api/player/competition/9fa52408/ranking      | 0.008  | 0.080  | 0.108   | 0.027  | 0.080  | 0.080  | 0.080  | 0.031  | 330.000   | 14470.000 | 43543.000  | 10885.750 |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/competition/9fa530fe/ranking      | 0.000  | 0.056  | 0.112   | 0.028  | 0.056  | 0.056  | 0.056  | 0.023  | 39.000    | 14468.000 | 43344.000  | 10836.000 |
| 4     | 0   | 4   | 0   | 0   | 0   | GET    | /api/player/competition/9fa52daf/ranking      | 0.008  | 0.092  | 0.192   | 0.048  | 0.092  | 0.092  | 0.092  | 0.040  | 6240.000  | 6240.000  | 24960.000  | 6240.000  |
| 4     | 0   | 0   | 0   | 4   | 0   | POST   | /api/organizer/competition/9fa52536/score     | 0.000  | 0.004  | 0.004   | 0.001  | 0.004  | 0.004  | 0.004  | 0.002  | 39.000    | 62.000    | 179.000    | 44.750    |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/competition/9fa5278d/ranking      | 0.004  | 0.056  | 0.084   | 0.021  | 0.056  | 0.056  | 0.056  | 0.020  | 39.000    | 14563.000 | 43629.000  | 10907.250 |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/player/148eda0d2                  | 0.120  | 18.306 | 20.026  | 5.006  | 18.306 | 18.306 | 18.306 | 7.686  | 0.000     | 2339.000  | 6813.000   | 1703.250  |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/competition/9fa52f3a/ranking      | 0.000  | 0.092  | 0.168   | 0.042  | 0.092  | 0.092  | 0.092  | 0.039  | 39.000    | 3050.000  | 9170.000   | 2292.500  |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/competition/9fa52b69/ranking      | 0.000  | 0.088  | 0.160   | 0.040  | 0.088  | 0.088  | 0.088  | 0.034  | 39.000    | 14546.000 | 43578.000  | 10894.500 |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/player/61bddbb9b                  | 0.004  | 0.052  | 0.108   | 0.027  | 0.052  | 0.052  | 0.052  | 0.018  | 39.000    | 885.000   | 2692.000   | 673.000   |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/player/6390347c4                  | 0.004  | 0.156  | 0.284   | 0.071  | 0.156  | 0.156  | 0.156  | 0.055  | 39.000    | 1085.000  | 3292.000   | 823.000   |
| 4     | 0   | 3   | 0   | 1   | 0   | GET    | /api/player/player/5c9c7c90b                  | 0.004  | 0.004  | 0.012   | 0.003  | 0.004  | 0.004  | 0.004  | 0.002  | 39.000    | 391.000   | 1210.000   | 302.500   |
| 7     | 0   | 6   | 0   | 1   | 0   | POST   | /api/organizer/players/add                    | 3.528  | 9.359  | 43.541  | 6.220  | 9.359  | 9.359  | 9.359  | 2.432  | 0.000     | 24028.000 | 104523.000 | 14931.857 |
| 10    | 0   | 0   | 0   | 10  | 0   | GET    | /api/player/competition/9fa53755/ranking      | 4.639  | 4.683  | 46.618  | 4.662  | 4.683  | 4.683  | 4.683  | 0.016  | 0.000     | 0.000     | 0.000      | 0.000     |
| 11    | 0   | 6   | 0   | 5   | 0   | POST   | /api/admin/tenants/add                        | 0.008  | 0.112  | 0.384   | 0.035  | 0.084  | 0.112  | 0.112  | 0.038  | 39.000    | 189.000   | 1303.000   | 118.455   |
| 13    | 0   | 13  | 0   | 0   | 0   | GET    | /api/player/competition/9fa52524/ranking      | 0.004  | 3.016  | 12.480  | 0.960  | 3.008  | 3.016  | 3.016  | 1.366  | 14313.000 | 14314.000 | 186081.000 | 14313.923 |
| 13    | 0   | 11  | 0   | 2   | 0   | GET    | /api/admin/tenants/billing                    | 2.548  | 20.365 | 98.503  | 7.577  | 12.787 | 20.365 | 20.365 | 4.569  | 0.000     | 1568.000  | 16632.000  | 1279.385  |
| 14    | 0   | 14  | 0   | 0   | 0   | GET    | /api/organizer/billing                        | 0.004  | 7.851  | 10.191  | 0.728  | 2.040  | 7.851  | 7.851  | 2.043  | 323.000   | 6077.000  | 25066.000  | 1790.429  |
| 15    | 0   | 15  | 0   | 0   | 0   | GET    | /api/player/competition/9fa53638/ranking      | 0.008  | 0.092  | 0.548   | 0.037  | 0.072  | 0.092  | 0.092  | 0.028  | 10647.000 | 10647.000 | 159705.000 | 10647.000 |
| 17    | 0   | 17  | 0   | 0   | 0   | GET    | /api/player/competition/9fa53356/ranking      | 0.020  | 15.731 | 172.701 | 10.159 | 15.727 | 15.731 | 15.731 | 7.475  | 13639.000 | 13702.000 | 231926.000 | 13642.706 |
| 17    | 0   | 17  | 0   | 0   | 0   | GET    | /api/organizer/players                        | 0.004  | 0.012  | 0.060   | 0.004  | 0.008  | 0.012  | 0.012  | 0.003  | 2942.000  | 44301.000 | 308052.000 | 18120.706 |
| 18    | 0   | 17  | 0   | 1   | 0   | GET    | /api/player/competition/9fa52eda/ranking      | 0.012  | 10.607 | 110.117 | 6.118  | 10.595 | 10.607 | 10.607 | 5.041  | 0.000     | 13687.000 | 231846.000 | 12880.333 |
| 18    | 0   | 18  | 0   | 0   | 0   | GET    | /api/player/competition/9fa5344f/ranking      | 0.008  | 0.092  | 0.728   | 0.040  | 0.088  | 0.092  | 0.092  | 0.034  | 8376.000  | 8376.000  | 150768.000 | 8376.000  |
| 22    | 0   | 22  | 0   | 0   | 0   | GET    | /api/player/competition/9fa533e1/ranking      | 0.032  | 9.359  | 102.705 | 4.668  | 9.323  | 9.331  | 9.359  | 4.601  | 14485.000 | 14486.000 | 318691.000 | 14485.955 |
| 24    | 0   | 24  | 0   | 0   | 0   | GET    | /api/player/competition/9fa53293/ranking      | 0.004  | 0.100  | 0.780   | 0.032  | 0.080  | 0.084  | 0.100  | 0.032  | 5220.000  | 5220.000  | 125280.000 | 5220.000  |
| 27    | 0   | 27  | 0   | 0   | 0   | GET    | /api/player/competition/9fa537d3/ranking      | 0.004  | 0.080  | 0.780   | 0.029  | 0.072  | 0.080  | 0.080  | 0.023  | 3699.000  | 3699.000  | 99873.000  | 3699.000  |
| 28    | 0   | 28  | 0   | 0   | 0   | GET    | /api/player/competition/9fa52a5a/ranking      | 0.016  | 9.595  | 105.961 | 3.784  | 9.571  | 9.579  | 9.595  | 4.631  | 11468.000 | 14478.000 | 401362.000 | 14334.357 |
| 28    | 0   | 25  | 0   | 3   | 0   | GET    | /api/player/competition/9fa52ad6/ranking      | 0.016  | 14.114 | 177.592 | 6.343  | 14.086 | 14.102 | 14.114 | 6.566  | 0.000     | 13696.000 | 338500.000 | 12089.286 |
| 28    | 0   | 27  | 0   | 1   | 0   | POST   | /api/organizer/competitions/add               | 0.008  | 0.096  | 1.228   | 0.044  | 0.096  | 0.096  | 0.096  | 0.035  | 39.000    | 183.000   | 4521.000   | 161.464   |
| 29    | 0   | 29  | 0   | 0   | 0   | GET    | /api/player/competition/9fa52b03/ranking      | 0.004  | 0.104  | 1.280   | 0.044  | 0.084  | 0.088  | 0.104  | 0.036  | 8877.000  | 8877.000  | 257433.000 | 8877.000  |
| 30    | 0   | 30  | 0   | 0   | 0   | GET    | /api/player/competition/9fa52fed/ranking      | 0.120  | 18.694 | 214.830 | 7.161  | 18.606 | 18.634 | 18.694 | 8.667  | 13950.000 | 14019.000 | 419642.000 | 13988.067 |
| 38    | 0   | 38  | 0   | 0   | 0   | GET    | /api/player/competition/9fa5278e/ranking      | 0.016  | 14.498 | 159.667 | 4.202  | 14.478 | 14.498 | 14.498 | 6.141  | 12958.000 | 14503.000 | 547415.000 | 14405.658 |
| 46    | 0   | 46  | 0   | 0   | 0   | GET    | /api/player/competition/9fa53116/ranking      | 0.004  | 0.092  | 1.791   | 0.039  | 0.084  | 0.084  | 0.092  | 0.036  | 1693.000  | 1693.000  | 77878.000  | 1693.000  |
| 68    | 0   | 60  | 0   | 8   | 0   | GET    | /api/player/competitions                      | 0.000  | 0.056  | 0.664   | 0.010  | 0.020  | 0.024  | 0.056  | 0.010  | 39.000    | 2780.000  | 74039.000  | 1088.809  |
+-------+-----+-----+-----+-----+-----+--------+-----------------------------------------------+--------+--------+---------+--------+--------+--------+--------+--------+-----------+-----------+------------+-----------+
